Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-02-10,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.3035438,1.3035438,1.4759054,4.3588023,-0.40879738,-0.40879738,-0.21856976,1.7539349,284.2108,284.2108,284.41064,2.679813,11169726.0,11169726.0,11219479.0,1362058100000.0,-3482340.2,-3482340.2,-3484154.2,477780930000.0
2019-02-11,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,3.2766445,3.2766445,2.9326792,3.1443377,1.6186628,1.6186628,1.4718046,0.35833326,284.95474,284.95474,285.07812,3.8273706,10463809.0,10463809.0,10769261.0,2873275000000.0,-3504298.0,-3504298.0,-3624640.0,925562440000.0
2019-02-12,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.6091336,1.6091336,1.4262285,1.1384741,-0.19546647,-0.19546647,-0.067705154,0.8066449,282.6835,282.6835,283.06714,5.4748626,9611678.0,9611678.0,9251970.0,1017412500000.0,-2924239.8,-2924239.8,-2847528.2,288260880000.0
2019-02-13,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.7540522,-1.7540522,-1.5904999,2.2665157,-4.255039,-4.255039,-3.658615,5.2510467,276.8819,276.8819,276.58813,5.6316223,5888762.5,5888762.5,5404498.0,5033185000000.0,-2075435.2,-2075435.2,-1928315.0,726030350000.0
2019-02-14,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.6117438,-0.6117438,-0.62458897,0.44306204,-3.5278013,-3.5278013,-3.0338898,3.324776,279.86493,279.86493,279.88013,5.643425,9061312.0,9061312.0,8655357.0,2186197900000.0,-2610549.0,-2610549.0,-2382639.5,395657640000.0
2019-02-15,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.3578639,-1.3578639,-1.5356588,0.5809288,-3.3912628,-3.3912628,-2.8656769,3.0640676,278.35477,278.35477,278.30078,5.455778,11744482.0,11744482.0,11788466.0,963018560000.0,-4230385.0,-4230385.0,-4159264.0,294919700000.0
2019-02-16,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.5779184,-1.5779184,-1.6482697,0.53989434,-3.5015678,-3.5015678,-2.9685364,3.5665233,278.96658,278.96658,278.92944,6.100841,9639662.0,9639662.0,9822089.0,3970818600000.0,-3104304.8,-3104304.8,-3072293.0,1054987100000.0
2019-02-17,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.081505455,0.081505455,-0.2214899,1.0589703,-1.8418541,-1.8418541,-1.3823242,1.5806649,281.20868,281.20868,281.2417,4.0426702,9602257.0,9602257.0,9197470.0,2824454800000.0,-3264941.5,-3264941.5,-3135624.0,514089300000.0
2019-02-18,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.39401734,0.39401734,0.051991463,1.5865836,-0.034893166,-0.034893166,-0.21380615,0.42225552,285.22354,285.22354,285.38135,1.9278611,13304926.0,13304926.0,13241159.0,279205800000.0,-4522671.5,-4522671.5,-4512186.0,205628110000.0
2019-02-19,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.5781217,0.5781217,0.13526917,2.8220067,-0.07766734,-0.07766734,-0.10380554,0.4867249,285.70312,285.70312,285.69238,2.0619311,13507326.0,13507326.0,13454847.0,178063470000.0,-4467827.0,-4467827.0,-4478858.0,244949630000.0
