Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-14,KARDITSA,6.3189383,6.3189383,6.4811373,0.22235738,147.14041,147.14041,147.57368,0.5935388,1.0065051,1.0065051,1.0363977,0.033626646,5.1059475,5.1059475,5.329381,0.62021285,0.16700369,0.16700369,0.15889284,0.0005409413,78.57038,78.57038,77.89427,9.812613,0.4010641,0.4010641,0.40310156,0.0020439094
2019-05-15,KARDITSA,2.9416943,2.9416943,2.9363654,0.047629025,134.5685,134.5685,133.67203,3.2516413,0.68223643,0.68223643,0.7059917,0.0048811757,2.488587,2.488587,2.4674592,0.02097878,0.12003076,0.12003076,0.12601885,0.0002993234,78.50732,78.50732,78.13446,2.2943473,0.11155943,0.11155943,0.11089507,0.00040652408
2019-05-16,KARDITSA,5.623451,5.623451,5.811742,0.23140931,129.16295,129.16295,129.1223,1.8342988,0.60691094,0.60691094,0.6247145,0.0038004853,4.953357,4.953357,5.0339417,0.38528663,0.13476557,0.13476557,0.1370624,0.0001232585,72.34981,72.34981,72.7508,0.8238195,0.22685517,0.22685517,0.2252067,7.677072e-05
2019-05-17,KARDITSA,6.4969273,6.4969273,6.461177,0.046444513,131.50604,131.50604,131.92917,4.8320184,0.97540593,0.97540593,0.9929874,0.006686672,5.213463,5.213463,5.293443,0.19179599,0.16453645,0.16453645,0.16798434,0.000144565,86.17054,86.17054,86.89043,2.9550912,0.3470654,0.3470654,0.34663552,0.0013918662
2019-05-18,KARDITSA,4.347356,4.347356,4.352088,0.013244681,122.4897,122.4897,122.44437,0.5611394,0.7577255,0.7577255,0.77201176,0.0032046551,3.616199,3.616199,3.6221108,0.0049504684,0.09460239,0.09460239,0.095878705,8.861934e-05,78.0703,78.0703,78.51261,1.1566263,0.28234026,0.28234026,0.28851843,0.0058398857
2019-05-19,KARDITSA,23.634748,23.634748,23.36008,1.1721518,124.0954,124.0954,124.21118,1.0824631,0.4191169,0.4191169,0.4114653,0.0009678467,12.785529,12.785529,12.440788,0.73968786,0.06973736,0.06973736,0.07099147,1.9781179e-05,97.87344,97.87344,98.17911,2.7682736,0.40438324,0.40438324,0.40644738,2.9873025e-05
2019-05-20,KARDITSA,10.896341,10.896341,10.888155,0.044643708,112.490135,112.490135,112.554985,0.2338342,0.47967955,0.47967955,0.48181295,0.0007018213,6.6333265,6.6333265,6.6314297,0.0037654662,0.105833575,0.105833575,0.10387692,0.00016812023,97.31949,97.31949,97.4536,8.399275,0.26106825,0.26106825,0.26075563,4.3473618e-05
2019-05-21,KARDITSA,5.518745,5.518745,5.4911833,0.015141653,120.61407,120.61407,120.927185,0.84396714,0.64360964,0.64360964,0.6361773,0.0020912657,4.910225,4.910225,4.925132,0.006385141,0.11406431,0.11406431,0.117101,7.3229894e-05,96.41454,96.41454,96.95716,1.4995947,0.7224197,0.7224197,0.7351419,0.00080326817
2019-05-22,KARDITSA,4.9873214,4.9873214,4.7653265,0.17039019,142.07817,142.07817,142.1372,24.044544,0.78244257,0.78244257,0.80344087,0.0061769304,3.9086337,3.9086337,3.8231268,0.11383462,0.114209406,0.114209406,0.1102468,5.6497574e-05,88.16012,88.16012,87.89447,0.77777964,0.41944295,0.41944295,0.41795617,0.0022904868
2019-05-23,KARDITSA,6.8787374,6.8787374,6.884749,0.2145517,140.02676,140.02676,140.96802,24.031464,0.66374904,0.66374904,0.67844665,0.0021713874,6.2878094,6.2878094,6.130499,0.1506017,0.0982182,0.0982182,0.101366356,0.00012424818,84.29865,84.29865,84.1913,2.280861,0.36196935,0.36196935,0.35869378,0.0006165868
2019-05-24,KARDITSA,6.7354903,6.7354903,6.405802,0.5482613,146.70404,146.70404,145.99026,12.241787,0.8479053,0.8479053,0.8824403,0.020686897,6.1996202,6.1996202,5.9041004,0.46922112,0.09579271,0.09579271,0.099039,0.00025687163,84.02202,84.02202,83.544556,19.893496,0.9534223,0.9534223,0.80456364,0.17325805
