Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-31,TRIKALA,5.471304,5.471304,5.518154,0.075923614,100.001114,100.001114,101.09485,7.9018164,0.5380116,0.5380116,0.5232721,0.009929891,4.350686,4.350686,4.3160825,0.010080087,0.10793392,0.10793392,0.09812062,0.0003225498,74.463295,74.463295,74.893845,1.7315022,0.2744386,0.2744386,0.2870024,0.0009950752
2019-06-01,TRIKALA,7.129464,7.129464,7.224319,0.16604486,114.2899,114.2899,114.2256,1.3699048,0.5373231,0.5373231,0.540453,0.024224889,5.9258556,5.9258556,5.8509955,0.15275685,0.07834793,0.07834793,0.079131655,0.00019633933,76.57328,76.57328,75.90651,30.042374,0.49770674,0.49770674,0.44532555,0.04227393
2019-06-02,TRIKALA,6.1635323,6.1635323,6.11567,0.09888839,115.73264,115.73264,115.612885,0.5070317,0.46636242,0.46636242,0.45745933,0.0071695396,5.429802,5.429802,5.2845516,0.13985725,0.08663498,0.08663498,0.07944891,0.00013593836,74.81067,74.81067,75.25264,3.0633833,0.32776764,0.32776764,0.33892033,0.008633634
2019-06-03,TRIKALA,1.7868809,1.7868809,1.6656965,0.15317532,122.44673,122.44673,124.4556,13.887558,1.043441,1.043441,0.8702029,0.08053925,1.7238926,1.7238926,1.6091895,0.14713936,0.17033853,0.17033853,0.12814969,0.0052062236,69.70362,69.70362,68.456955,4.260273,0.18753213,0.18753213,0.19826984,0.001223483
2019-06-04,TRIKALA,3.8999252,3.8999252,3.6575959,0.2569011,120.50144,120.50144,120.82373,2.1701646,0.63617444,0.63617444,0.5711769,0.018253157,3.6041431,3.6041431,3.4344115,0.21775427,0.10001209,0.10001209,0.09991829,0.00040970836,72.12171,72.12171,72.35284,0.66680074,0.2293106,0.2293106,0.26400927,0.00545039
2019-06-05,TRIKALA,5.826546,5.826546,5.8717365,0.43444294,122.74255,122.74255,121.67964,3.7017708,0.8812108,0.8812108,0.74991953,0.046517685,5.5746183,5.5746183,5.6100883,0.46316415,0.12654915,0.12654915,0.123370536,0.00043345155,69.21534,69.21534,70.15246,23.708796,0.2396405,0.2396405,0.23189983,0.0017245272
2019-06-06,TRIKALA,8.209701,8.209701,7.7693343,0.8096584,116.13768,116.13768,116.30137,1.3670985,0.6206635,0.6206635,0.583306,0.009616099,7.910506,7.910506,7.4308615,0.8653879,0.09505172,0.09505172,0.0925165,0.00010966971,81.69419,81.69419,82.11981,1.512049,0.21449295,0.21449295,0.20506974,0.0022183957
2019-06-07,TRIKALA,13.861124,13.861124,13.951778,4.546065,105.859055,105.859055,105.74889,1.3747844,0.763892,0.763892,0.68458545,0.050218843,9.624456,9.624456,9.412294,0.43255988,0.1050493,0.1050493,0.088712856,0.0007248825,83.10362,83.10362,82.48697,1.7497721,0.23492531,0.23492531,0.23327118,0.0016094014
2019-06-08,TRIKALA,36.8069,36.8069,37.04628,0.36589363,110.05147,110.05147,110.672005,2.4118469,0.970833,0.970833,0.95645446,0.026797872,19.432693,19.432693,19.686464,1.0109284,0.109764636,0.109764636,0.11357847,0.00010532986,99.32107,99.32107,100.69139,8.7375965,5.510085,5.510085,5.4296656,0.1328105
2019-06-09,TRIKALA,24.883253,24.883253,24.801037,0.92103577,119.082565,119.082565,118.98582,0.83845556,1.0061506,1.0061506,1.019707,0.006368087,10.801532,10.801532,10.938877,0.48135218,0.12747367,0.12747367,0.1332447,6.4427244e-05,105.11287,105.11287,105.50924,6.6385293,2.6667008,2.6667008,2.9722288,0.7187704
2019-06-10,TRIKALA,19.319487,19.319487,19.36085,3.8124835,126.85217,126.85217,126.20932,7.3752837,1.0026503,1.0026503,0.92915463,0.023855971,13.200319,13.200319,13.001583,1.0196625,0.15533075,0.15533075,0.14310782,0.00067967747,96.94084,96.94084,97.18634,2.5612085,1.3382876,1.3382876,1.3155274,0.056753296
2019-06-11,TRIKALA,12.834079,12.834079,12.07032,3.7521942,119.48689,119.48689,118.019295,11.072558,1.1494108,1.1494108,1.014378,0.12438607,12.030557,12.030557,11.197135,3.6627026,0.12542786,0.12542786,0.12846276,0.00090926624,90.60253,90.60253,88.978096,25.489223,1.2571404,1.2571404,1.1879884,0.056721907
2019-06-12,TRIKALA,10.264734,10.264734,10.384159,0.28074586,130.98059,130.98059,130.89626,11.089404,0.8839575,0.8839575,0.90596366,0.023390217,8.684996,8.684996,8.838548,0.08763506,0.10780741,0.10780741,0.09989445,0.00030246205,83.85929,83.85929,84.5073,24.038227,0.52459484,0.52459484,0.536895,0.0007412748
