Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-26,PYLI,7.382494,7.382494,7.7333126,0.31645867,125.950966,125.950966,127.204544,5.6237187,0.50715935,0.50715935,0.5657732,0.016916871,6.2101293,6.2101293,6.1262474,0.041652523,0.0691515,0.0691515,0.06602038,0.00026269094,79.59772,79.59772,81.2306,7.8376317,0.32874918,0.32874918,0.31768367,0.0043575014
2019-05-27,PYLI,19.76135,19.76135,18.994665,5.623224,142.72409,142.72409,142.00954,4.779375,0.697515,0.697515,0.7129599,0.046505272,13.784882,13.784882,13.670303,0.8905845,0.10888327,0.10888327,0.10400925,0.0012209696,81.3122,81.3122,82.81817,10.598905,0.42732278,0.42732278,0.44613558,0.0058271694
2019-05-28,PYLI,19.215452,19.215452,21.755709,15.402554,108.21403,108.21403,108.35857,0.07100024,0.30300725,0.30300725,0.2806133,0.0048515033,9.633027,9.633027,10.506896,2.7381346,0.06277328,0.06277328,0.05727723,0.00016237143,82.32074,82.32074,82.446236,0.469811,0.26768038,0.26768038,0.27104363,9.139001e-05
2019-05-29,PYLI,9.056857,9.056857,9.511159,0.8311255,105.390465,105.390465,104.55889,3.380633,0.2925103,0.2925103,0.2950884,0.005303496,6.1590977,6.1590977,6.402447,0.24664229,0.054226365,0.054226365,0.054517686,0.00018312181,77.1922,77.1922,76.192894,3.2042534,0.34103444,0.34103444,0.3403926,0.00015702304
2019-05-30,PYLI,6.5518546,6.5518546,6.4989715,0.038972884,98.7088,98.7088,98.9419,0.32888708,0.24372463,0.24372463,0.2466935,0.004307722,5.0951595,5.0951595,5.112866,0.006280024,0.05787456,0.05787456,0.05540187,0.00017573057,71.50486,71.50486,71.52558,0.6864317,0.32742283,0.32742283,0.33523408,0.002593924
2019-05-31,PYLI,5.690693,5.690693,5.72586,0.014384896,96.3836,96.3836,95.49168,2.654598,0.28286234,0.28286234,0.25547564,0.0072130635,4.6435103,4.6435103,4.4455576,0.08477535,0.059671376,0.059671376,0.052256867,0.00036736985,74.107155,74.107155,73.66541,1.8067828,0.31749654,0.31749654,0.3482299,0.0024912485
2019-06-01,PYLI,6.353885,6.353885,6.2947445,0.009861264,113.74709,113.74709,113.7239,0.0988225,0.2548977,0.2548977,0.23288038,0.003981155,5.1487327,5.1487327,5.124423,0.022457121,0.0425541,0.0425541,0.03924534,0.00013523696,68.27197,68.27197,68.421936,5.026133,0.27117154,0.27117154,0.27193892,2.0749376e-06
2019-06-02,PYLI,6.4244056,6.4244056,6.6606565,0.12103798,115.42124,115.42124,115.440025,0.02711753,0.25248906,0.25248906,0.24420413,0.0056167045,5.757233,5.757233,5.967525,0.11216619,0.048925173,0.048925173,0.03838975,0.00043289407,73.19815,73.19815,73.235245,0.012677449,0.29482877,0.29482877,0.34463307,0.005170475
2019-06-03,PYLI,1.410479,1.410479,1.3402963,0.011182979,119.340904,119.340904,118.80371,5.6366286,0.60606337,0.60606337,0.6855186,0.045377225,1.3617903,1.3617903,1.2980429,0.008808658,0.071907274,0.071907274,0.07201327,0.00055136665,72.71029,72.71029,71.93435,15.637631,0.20377654,0.20377654,0.19826984,0.00034480132
2019-06-04,PYLI,4.6508307,4.6508307,5.003037,0.83305454,117.92271,117.92271,117.94122,0.023950538,0.38063064,0.38063064,0.37827873,0.0060838996,4.3237147,4.3237147,4.6387105,0.74883944,0.06048732,0.06048732,0.052025937,0.00037099005,70.78052,70.78052,70.810326,0.012434422,0.22775263,0.22775263,0.2419256,0.0017914088
