Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-20,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,17.733688,17.733688,18.465412,2.6242542,120.53794,120.53794,120.610466,0.66266286,0.7856407,0.7856407,0.79724956,0.005581873,9.537331,9.537331,9.689009,0.85846156,0.11321328,0.11321328,0.10749091,0.00045444546,106.80536,106.80536,107.28836,18.47791,2.1773574,2.1773574,2.1459322,0.1661535
2019-05-21,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,7.854093,7.854093,7.5816565,0.8242394,116.32369,116.32369,116.0152,1.8579715,0.60644823,0.60644823,0.598213,0.013203943,6.340218,6.340218,5.8599787,0.93468505,0.09844819,0.09844819,0.09648371,0.0008502976,97.862076,97.862076,97.60866,2.7372413,2.496532,2.496532,2.486559,0.5128275
2019-05-22,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,4.148297,4.148297,4.0209904,0.09245038,138.96072,138.96072,139.08833,5.889468,0.7391975,0.7391975,0.7464305,0.013894662,3.4388156,3.4388156,3.3634415,0.08102073,0.10351263,0.10351263,0.097164825,0.00026430032,91.17295,91.17295,90.43709,5.912431,0.66317725,0.66317725,0.64338297,0.004522358
2019-05-23,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,8.585118,8.585118,8.45286,0.32122725,144.1476,144.1476,144.03581,7.9079905,0.8649737,0.8649737,0.861557,0.018442908,7.7298307,7.7298307,7.6311226,0.28233704,0.109062776,0.109062776,0.11035827,0.00057889335,89.66994,89.66994,88.93952,8.12048,2.0883667,2.0883667,2.0470996,0.22021337
2019-05-24,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,8.039737,8.039737,7.9960957,0.09600868,133.42186,133.42186,133.61569,3.4409587,0.71196586,0.71196586,0.6924696,0.011341583,7.880927,7.880927,7.8787203,0.08719413,0.116600774,0.116600774,0.11554846,0.00050388573,84.02174,84.02174,84.556656,1.4021149,1.8291391,1.8291391,1.8509941,0.48271194
2019-05-25,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,7.7050347,7.7050347,7.6462584,0.123736046,134.82538,134.82538,135.21973,3.042338,0.6336692,0.6336692,0.6278381,0.005080853,7.495588,7.495588,7.3667126,0.09290044,0.09827715,0.09827715,0.0973514,0.00017133985,84.762436,84.762436,84.99466,3.0592906,1.6451622,1.6451622,1.6543887,0.0047551147
2019-05-26,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,10.549052,10.549052,10.365732,1.0313287,141.86772,141.86772,142.63913,3.423816,0.8740791,0.8740791,0.82782495,0.006563113,9.621527,9.621527,9.232513,1.5958732,0.07834011,0.07834011,0.07199249,0.00016437922,99.558784,99.558784,98.79796,15.646914,1.981033,1.981033,1.8137314,0.20663886
2019-05-27,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,11.251516,11.251516,11.066799,0.81811845,130.15736,130.15736,129.37848,3.166596,0.8134718,0.8134718,0.8392748,0.028636834,8.432411,8.432411,8.448788,0.0567167,0.108471714,0.108471714,0.109008804,0.00043543483,88.460266,88.460266,88.37138,6.379951,0.49045354,0.49045354,0.49075764,0.008993979
2019-05-28,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,27.496572,27.496572,27.344242,0.6902915,137.81271,137.81271,136.95088,8.18368,0.7285117,0.7285117,0.71697533,0.011843195,17.421371,17.421371,17.330223,0.2899265,0.09831498,0.09831498,0.09967176,0.00037594402,97.40238,97.40238,98.00479,20.139118,1.9586166,1.9586166,2.0251179,0.051404517
2019-05-29,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,11.193768,11.193768,10.77972,0.964797,114.6937,114.6937,113.313065,15.201596,0.68714035,0.68714035,0.63303316,0.027136307,8.07084,8.07084,7.481655,1.6369015,0.102184534,0.102184534,0.09774266,0.00047010873,92.781456,92.781456,91.815475,26.529877,2.1961398,2.1961398,1.9037429,0.3982838
