Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-08,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,10.746992,10.746992,10.558996,0.22621338,149.67082,149.67082,150.01465,22.019508,0.9363302,0.9363302,0.89822733,0.03311626,9.271578,9.271578,9.065042,0.445309,0.17337644,0.17337644,0.17360336,0.0013685757,88.30962,88.30962,87.44342,5.040011,4.317872,4.317872,3.0688272,7.4628415
2019-05-09,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,11.347561,11.347561,11.341795,2.0929294,157.92015,157.92015,161.31212,107.90534,2.070693,2.070693,1.9625267,0.20497237,10.141384,10.141384,10.299948,2.9510362,0.28324088,0.28324088,0.26261097,0.007177294,74.66351,74.66351,74.59303,7.7564583,3.4755383,3.4755383,3.3168383,3.7388105
2019-05-10,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,8.471785,8.471785,8.49419,0.7577608,144.04532,144.04532,145.1171,49.77246,0.84349394,0.84349394,0.87689924,0.031017922,6.8140078,6.8140078,6.834494,0.61857814,0.14461938,0.14461938,0.14083618,0.0007287884,88.59712,88.59712,88.11714,5.869317,4.066553,4.066553,3.8210075,1.8352236
2019-05-11,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,4.925704,4.925704,4.7302566,0.58161414,128.29364,128.29364,130.02954,44.502018,0.61350083,0.61350083,0.5938028,0.031495415,4.0337305,4.0337305,3.7452192,0.38828105,0.117951885,0.117951885,0.100637734,0.0014158865,86.68742,86.68742,85.98396,40.987267,2.441812,2.441812,1.4310082,4.6056128
2019-05-12,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,8.692137,8.692137,8.761385,2.078486,152.20285,152.20285,149.28603,174.87503,0.9838425,0.9838425,0.9299487,0.043516323,7.6373196,7.6373196,7.8150263,1.2733,0.12831691,0.12831691,0.10595302,0.003134526,85.173874,85.173874,84.010284,24.5018,1.1504225,1.1504225,0.77350885,0.69632673
2019-05-13,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,11.03356,11.03356,11.012066,1.9280112,139.91394,139.91394,142.85031,59.449608,0.76552844,0.76552844,0.78635,0.047238216,8.910334,8.910334,9.066229,1.3663219,0.10603174,0.10603174,0.11556489,0.0006915864,88.11984,88.11984,88.48476,2.8803146,1.1161551,1.1161551,1.09236,0.028498903
2019-05-14,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,10.762596,10.762596,10.71936,2.6090868,139.90125,139.90125,141.28867,43.61408,2.0940974,2.0940974,1.9841018,0.7896677,9.561281,9.561281,9.043498,1.8296558,0.21477327,0.21477327,0.1988893,0.002694839,80.07751,80.07751,79.91495,5.836594,1.3629675,1.3629675,0.93097085,1.6106201
2019-05-15,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,10.251322,10.251322,10.520166,1.3276536,140.1182,140.1182,141.6358,38.971546,3.3624997,3.3624997,3.6391263,1.6467861,9.274633,9.274633,9.509239,1.5911275,0.60777175,0.60777175,0.6398305,0.11634602,86.609726,86.609726,85.70032,36.014954,8.541925,8.541925,8.771417,10.234438
2019-05-16,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,7.7870436,7.7870436,6.995861,3.7114534,147.00931,147.00931,146.34183,15.931725,3.4451296,3.4451296,2.7057753,4.805692,7.211074,7.211074,6.500001,2.8666408,0.6576575,0.6576575,0.4962324,0.25365102,89.84105,89.84105,90.65866,13.622783,6.1024213,6.1024213,3.5896158,26.06788
2019-05-17,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,8.258646,8.258646,7.2873955,5.95512,144.60242,144.60242,146.51648,51.933434,1.82099,1.82099,1.2096016,1.2018552,7.4853177,7.4853177,6.7900453,3.9216475,0.33426222,0.33426222,0.1927956,0.06762803,88.97869,88.97869,88.32703,10.414972,5.511565,5.511565,2.4277582,41.092697
2019-05-18,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,10.720907,10.720907,10.135721,6.790029,147.12091,147.12091,147.4354,304.60968,1.6783049,1.6783049,1.429294,0.224864,10.264477,10.264477,9.833845,7.973949,0.24218856,0.24218856,0.21507314,0.0041590487,89.02178,89.02178,87.87854,16.448654,5.7021637,5.7021637,6.2706985,2.5026383
2019-05-19,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,16.238398,16.238398,16.087128,5.4455476,141.62077,141.62077,143.452,73.05075,0.8365661,0.8365661,0.7466194,0.082388066,8.487825,8.487825,8.506016,0.38394332,0.15495919,0.15495919,0.13059801,0.0032127046,89.70528,89.70528,89.53345,3.03697,1.2075399,1.2075399,0.83413017,0.7377015
2019-05-20,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,7.342498,7.342498,7.5521574,1.0083866,113.96482,113.96482,115.10953,32.20197,1.2997419,1.2997419,1.197397,0.24635977,5.4810734,5.4810734,5.4597588,0.8848982,0.2771008,0.2771008,0.25199133,0.010284202,93.31761,93.31761,90.977325,21.13632,3.4795222,3.4795222,3.3928208,0.26148093
2019-05-21,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,6.775692,6.775692,6.4927216,0.3301244,121.21057,121.21057,121.75864,5.3944707,1.3128285,1.3128285,1.1704397,0.19450474,5.669752,5.669752,5.3242865,0.3736046,0.2295919,0.2295919,0.22117242,0.0054266374,95.38779,95.38779,92.74607,26.798136,5.11676,5.11676,5.213785,0.31518513
2019-05-22,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,9.482599,9.482599,9.692585,2.8032603,143.8635,143.8635,146.20152,18.060589,1.5979817,1.5979817,1.6213396,0.066157356,8.437277,8.437277,8.807797,4.078575,0.24178736,0.24178736,0.23777589,0.0015723659,90.51017,90.51017,88.44882,45.526314,6.6961393,6.6961393,6.953475,2.2262821
2019-05-23,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,12.225411,12.225411,11.956006,2.9021149,140.47916,140.47916,142.75787,44.276466,1.676165,1.676165,1.3447812,0.548993,10.842564,10.842564,10.674292,2.1125045,0.28865767,0.28865767,0.22980407,0.024027001,92.09873,92.09873,91.942215,15.076581,6.3052044,6.3052044,5.305066,11.09759
2019-05-24,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,8.391469,8.391469,7.994462,2.040045,133.09769,133.09769,132.0227,32.819435,0.970882,0.970882,0.9407261,0.020792447,7.8600025,7.8600025,7.688796,1.6356821,0.14194912,0.14194912,0.13190159,0.00078005553,90.077225,90.077225,89.1272,6.153949,4.884475,4.884475,3.6701684,10.098227
2019-05-25,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,11.31413,11.31413,11.478329,2.5878644,126.81052,126.81052,126.59354,47.455273,0.95434713,0.95434713,0.98940134,0.017277453,10.240819,10.240819,10.352087,1.66048,0.12778129,0.12778129,0.12770268,0.0003169459,95.28947,95.28947,94.946976,7.0432405,5.041205,5.041205,4.9622564,0.3942815
2019-05-26,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,10.001735,10.001735,9.940088,0.65653753,133.80011,133.80011,134.26587,28.947144,0.87067556,0.87067556,0.82884455,0.023914233,9.074815,9.074815,9.01287,0.20307691,0.098528594,0.098528594,0.0871306,0.0012553292,94.57509,94.57509,94.52786,8.877161,1.4957209,1.4957209,1.320359,0.6925141
2019-05-27,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,13.629819,13.629819,13.449903,2.219205,140.47592,140.47592,140.71667,4.3921995,1.9137669,1.9137669,1.4825008,1.0136933,10.540166,10.540166,10.403285,2.5154214,0.21780033,0.21780033,0.18652368,0.0035282734,90.49959,90.49959,90.49955,5.5864935,1.4856862,1.4856862,0.64316905,2.9328628
2019-05-28,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,24.083778,24.083778,26.539993,17.248604,133.75592,133.75592,134.13805,206.26703,1.5726314,1.5726314,1.5698967,0.118991606,14.273988,14.273988,14.769087,5.8554497,0.28013808,0.28013808,0.2647024,0.006462801,86.529205,86.529205,84.44481,19.483276,3.017746,3.017746,3.3272018,1.545984
