Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-06,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,5.5216227,5.5216227,5.534047,0.23406272,129.50334,129.50334,127.14922,25.425299,0.53036386,0.53036386,0.5083747,0.0126613295,4.241749,4.241749,4.145982,0.097015336,0.079207525,0.079207525,0.07493915,0.00027045156,93.21709,93.21709,93.01642,9.519055,0.25035056,0.25035056,0.24104579,0.0036898365
2019-05-07,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,3.3652618,3.3652618,3.1650531,0.156465,152.98462,152.98462,153.53471,4.0763683,0.7068621,0.7068621,0.63123065,0.04008367,3.066573,3.066573,2.9584625,0.072247505,0.13844112,0.13844112,0.12483149,0.0017977438,85.820175,85.820175,86.098915,1.8167863,0.89096767,0.89096767,0.7585185,0.11330201
2019-05-08,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,10.691403,10.691403,10.868715,0.532454,159.4173,159.4173,159.68553,17.80986,0.7406841,0.7406841,0.7617321,0.022019308,9.695143,9.695143,9.9718075,0.6828655,0.124911755,0.124911755,0.1244196,0.00054894964,95.5295,95.5295,95.97198,17.304035,2.8954945,2.8954945,2.9274929,0.15513214
2019-05-09,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,9.818835,9.818835,9.799505,0.27679855,156.68924,156.68924,157.55275,7.036265,0.63640624,0.63640624,0.6521366,0.0047680843,7.439946,7.439946,7.4230022,0.07101372,0.09440848,0.09440848,0.09941483,0.00014477031,87.08209,87.08209,87.279175,11.711554,1.1465535,1.1465535,1.153289,0.0028932237
2019-05-10,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,8.922357,8.922357,9.094038,3.260195,149.20154,149.20154,152.35786,68.942856,0.9924076,0.9924076,1.0290407,0.16299546,7.031596,7.031596,7.083202,2.6418746,0.12094391,0.12094391,0.11653561,0.0018167002,93.38389,93.38389,93.162056,45.070415,1.8596777,1.8596777,1.8638246,0.30680966
2019-05-11,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,6.479345,6.479345,6.2573123,2.4624267,147.65714,147.65714,148.59604,16.511738,0.732883,0.732883,0.7468537,0.024533287,5.5259967,5.5259967,5.0891147,1.732641,0.11496222,0.11496222,0.108635776,0.00037272266,99.85227,99.85227,99.80726,10.940255,1.534377,1.534377,1.5186856,0.10826552
2019-05-12,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,8.641105,8.641105,8.637751,1.4991131,142.27774,142.27774,143.08817,6.211137,0.4055905,0.4055905,0.385371,0.0048131286,6.6739984,6.6739984,6.5979238,0.6458674,0.052416977,0.052416977,0.049130924,0.00012473136,93.95498,93.95498,93.90204,4.2696667,0.6331639,0.6331639,0.64398044,0.0058367206
2019-05-13,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,10.784001,10.784001,10.774467,0.49246883,146.5033,146.5033,146.7064,18.860188,0.5227863,0.5227863,0.48795402,0.0051598214,10.132223,10.132223,10.203097,0.34243408,0.0720145,0.0720145,0.06958523,4.1645482e-05,95.30492,95.30492,96.35555,7.5949025,3.0306253,3.0306253,3.0155435,0.086685695
2019-05-14,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,21.337345,21.337345,21.303072,2.492382,142.34186,142.34186,142.28452,11.087244,0.64531934,0.64531934,0.63353413,0.0018348077,14.1529,14.1529,13.909184,0.70352095,0.097730994,0.097730994,0.099775694,0.00012824999,81.9558,81.9558,81.71002,7.59103,1.2930069,1.2930069,1.2692994,0.04176152
2019-05-15,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,6.4182577,6.4182577,6.2114844,1.6273785,137.05562,137.05562,134.7565,66.96543,0.8008358,0.8008358,0.7271659,0.059638668,5.6586957,5.6586957,5.5537868,1.7699229,0.104140356,0.104140356,0.09091982,0.00088032905,91.997185,91.997185,91.389496,8.652643,0.7969324,0.7969324,0.6811198,0.07046214
2019-05-16,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,6.808745,6.808745,6.5519214,2.4286735,142.06953,142.06953,141.18015,20.617208,0.63792783,0.63792783,0.5966001,0.03244505,5.8580594,5.8580594,6.271714,1.0442443,0.10261126,0.10261126,0.09613513,0.0009254161,91.610596,91.610596,91.23719,23.61645,0.45308444,0.45308444,0.4023379,0.031022051
2019-05-17,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,10.039143,10.039143,10.059464,1.05621,150.19373,150.19373,152.05678,49.800087,0.9908739,0.9908739,0.8823577,0.11221123,8.787605,8.787605,8.857952,0.45590276,0.13727793,0.13727793,0.12803586,0.0022249997,99.53803,99.53803,98.144226,29.233757,1.3713787,1.3713787,1.2478311,0.3586494
2019-05-18,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,9.262966,9.262966,9.368448,0.22451934,141.4779,141.4779,138.66713,36.811897,0.9202145,0.9202145,0.8856062,0.045511752,8.2836075,8.2836075,8.186303,0.17024113,0.115601696,0.115601696,0.108705774,0.0007451547,91.27599,91.27599,91.46333,2.1578138,1.3175573,1.3175573,1.2423723,0.05458186
2019-05-19,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,12.578331,12.578331,12.630886,0.34298342,122.042564,122.042564,122.33552,2.2646043,0.41217384,0.41217384,0.40044653,0.0025631925,7.7656384,7.7656384,7.6965656,0.15073606,0.059123475,0.059123475,0.057660803,3.4316356e-05,94.51062,94.51062,94.93775,20.690569,0.5546026,0.5546026,0.557388,0.0005853247
2019-05-20,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,12.694397,12.694397,13.273704,2.6735744,117.91139,117.91139,117.63457,0.7363404,0.49752223,0.49752223,0.47768474,0.009007879,9.376412,9.376412,9.840795,1.3497818,0.07856274,0.07856274,0.07740654,0.00016282158,103.34547,103.34547,103.6331,7.9948173,0.28113398,0.28113398,0.27606073,0.00057729677
2019-05-21,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,9.30074,9.30074,9.234535,2.8770964,120.26436,120.26436,118.96072,11.94426,0.60876334,0.60876334,0.54401994,0.04422143,6.1050835,6.1050835,5.921299,0.8644831,0.0917597,0.0917597,0.08196466,0.00073855324,104.56654,104.56654,104.543564,7.865038,0.7480729,0.7480729,0.71386826,0.059753347
2019-05-22,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,7.087893,7.087893,7.1677427,0.5322869,140.2255,140.2255,140.4223,6.395991,1.0314083,1.0314083,0.96694916,0.080280855,6.064707,6.064707,6.020246,0.4869365,0.12682794,0.12682794,0.12158173,0.00072411227,108.01791,108.01791,107.271164,13.209098,2.4040732,2.4040732,2.2873302,0.14763142
2019-05-23,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,11.243744,11.243744,11.279626,0.35306406,167.02202,167.02202,171.69217,147.4058,0.9407396,0.9407396,0.8589973,0.107595995,9.741574,9.741574,9.798761,0.18360996,0.11241002,0.11241002,0.09962819,0.0013370627,106.58894,106.58894,106.36129,37.714264,1.9313444,1.9313444,1.9921569,0.13268864
2019-05-24,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,9.873585,9.873585,10.053557,2.2250974,159.44359,159.44359,158.1638,72.79999,1.0347669,1.0347669,0.96164984,0.08520081,9.03591,9.03591,9.281907,1.4380639,0.14584015,0.14584015,0.14498447,0.00090808223,95.91768,95.91768,94.953674,14.057434,1.9714645,1.9714645,2.119636,0.32713965
2019-05-25,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,9.828036,9.828036,9.781866,2.6405056,133.67142,133.67142,132.29214,7.271778,0.9897776,0.9897776,0.94169724,0.038148034,9.276914,9.276914,9.538898,1.4569806,0.13387235,0.13387235,0.12621498,0.00032624288,103.566475,103.566475,102.21972,41.603947,3.12863,3.12863,3.1506317,0.5896333
2019-05-26,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,9.761258,9.761258,9.604485,0.20282115,132.96494,132.96494,133.19005,14.730507,0.575749,0.575749,0.5283489,0.010972369,8.612115,8.612115,8.551898,0.09376615,0.0656766,0.0656766,0.06309649,0.00027010785,99.01136,99.01136,99.46181,9.502977,0.98248965,0.98248965,0.9297096,0.012135705
2019-05-27,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,12.444723,12.444723,12.262813,2.3652875,136.19626,136.19626,135.92177,8.290625,0.8125773,0.8125773,0.707407,0.07485316,9.593971,9.593971,9.908193,0.6438177,0.11435135,0.11435135,0.100157216,0.0014129642,97.439224,97.439224,97.97235,8.368385,0.7196097,0.7196097,0.70834714,0.00094505004
2019-05-28,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,27.217762,27.217762,27.17735,2.2686357,136.11923,136.11923,136.40744,1.8017732,0.53309387,0.53309387,0.509607,0.011776839,15.442952,15.442952,15.353423,0.3882841,0.08279282,0.08279282,0.07819916,0.000279934,99.76194,99.76194,100.67224,12.304832,1.2325392,1.2325392,1.2457378,0.070228875
