Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-28,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,18.569971,18.569971,18.18966,1.478635,114.44009,114.44009,114.41466,3.6903322,0.65868837,0.65868837,0.65183634,0.004600423,11.094081,11.094081,11.185912,0.79066825,0.11668808,0.11668808,0.11510475,0.00094092573,86.15023,86.15023,86.210785,1.6219319,0.23433582,0.23433582,0.21069014,0.0065099
2019-05-29,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,7.9163227,7.9163227,8.113692,0.30762854,111.0336,111.0336,110.60644,1.2841117,0.55757827,0.55757827,0.58287776,0.0065576467,5.3584876,5.3584876,5.4400167,0.20729448,0.08998465,0.08998465,0.093625955,0.0003644422,82.10442,82.10442,82.37399,2.1205351,0.269889,0.269889,0.27124968,0.0011687893
2019-05-30,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,6.4620757,6.4620757,6.525176,0.06319877,104.6294,104.6294,104.746155,0.31949577,0.5258909,0.5258909,0.53924525,0.0040102955,4.9255986,4.9255986,4.879339,0.015267556,0.103969246,0.103969246,0.1046567,0.0011756882,80.80424,80.80424,81.26076,1.7232434,0.19789207,0.19789207,0.19125679,0.00026476046
2019-05-31,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,6.367546,6.367546,6.211871,0.44168866,102.146126,102.146126,101.63731,3.849552,0.73231316,0.73231316,0.736506,0.024039784,4.9568167,4.9568167,4.749009,0.5872055,0.15904908,0.15904908,0.16648105,0.0022022212,71.43296,71.43296,71.560425,1.858973,0.12729017,0.12729017,0.12035884,0.0011710922
2019-06-01,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,8.20124,8.20124,8.042999,1.1622401,114.13989,114.13989,114.57675,7.5353,0.94330245,0.94330245,0.90671647,0.027962184,7.5960593,7.5960593,7.767521,0.59063965,0.12097612,0.12097612,0.12371466,0.0005587396,79.944244,79.944244,79.3089,14.476815,1.2636707,1.2636707,1.2764119,0.0850282
2019-06-02,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,7.168293,7.168293,7.0950894,0.31092298,114.562744,114.562744,115.308304,10.248513,0.7013836,0.7013836,0.7340061,0.017453412,6.645967,6.645967,6.473307,0.64067924,0.12138466,0.12138466,0.12883452,0.0007154615,73.430984,73.430984,73.94953,4.335671,0.33837795,0.33837795,0.34760314,0.0046287063
2019-06-03,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,2.8744051,2.8744051,2.571752,0.4545906,117.03405,117.03405,117.21272,2.7252579,0.7933361,0.7933361,0.8305173,0.024466166,2.7682216,2.7682216,2.483818,0.45826933,0.1208502,0.1208502,0.12533417,0.00038134874,83.178276,83.178276,83.07631,1.8507341,0.12062114,0.12062114,0.11851142,0.00023483398
2019-06-04,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,4.9265,4.9265,4.939145,0.26461932,120.94534,120.94534,120.52538,2.1719365,0.73570424,0.73570424,0.7313225,0.014220417,4.494021,4.494021,4.4679174,0.1753456,0.10779807,0.10779807,0.10628387,0.00067754363,74.41407,74.41407,73.93957,3.6044433,0.13593216,0.13593216,0.12222046,0.0062116073
2019-06-05,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,4.794419,4.794419,4.573888,1.0616647,120.23867,120.23867,120.25972,1.7535638,1.1447588,1.1447588,1.1491398,0.0208459,4.4573417,4.4573417,4.2587957,0.8836179,0.15481175,0.15481175,0.15887281,0.0013204585,77.68234,77.68234,77.94913,7.4840198,0.27374724,0.27374724,0.25743318,0.006840439
2019-06-06,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,7.5406585,7.5406585,7.262661,0.35097075,121.38004,121.38004,119.607346,26.58799,0.9157021,0.9157021,0.9221177,0.022118911,7.3104844,7.3104844,7.076329,0.3064642,0.12561654,0.12561654,0.12849483,0.00065212534,89.794655,89.794655,89.11243,10.278712,0.2716748,0.2716748,0.23894131,0.007969512
