Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-11,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,5.844751,5.844751,5.6155643,1.0789583,134.49919,134.49919,135.04977,61.810684,0.9699402,0.9699402,0.8688823,0.18230008,4.907861,4.907861,4.650543,0.95304376,0.1703337,0.1703337,0.15500046,0.004862659,87.52352,87.52352,87.14543,30.19059,3.8911312,3.8911312,2.620048,11.441585
2019-05-12,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.162408,9.162408,9.50609,3.3340642,157.39513,157.39513,153.1358,237.41328,0.9793895,0.9793895,0.9635787,0.04649253,7.978447,7.978447,8.375737,2.2228744,0.115499765,0.115499765,0.10392798,0.0023807448,86.81155,86.81155,85.23263,33.27584,0.94761795,0.94761795,0.79298836,0.46220163
2019-05-13,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,11.754476,11.754476,11.90541,2.2886932,140.76286,140.76286,142.47461,43.77226,0.79275256,0.79275256,0.7480979,0.047595456,9.384631,9.384631,9.282039,1.2599838,0.11283752,0.11283752,0.11221556,0.0014441735,89.16195,89.16195,89.22858,1.3189995,1.2167915,1.2167915,1.203361,0.030296683
2019-05-14,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,12.273709,12.273709,11.774496,3.6719723,138.75047,138.75047,137.94403,32.964336,1.8646091,1.8646091,1.7007248,0.70107895,9.987236,9.987236,9.532192,2.8846762,0.22012061,0.22012061,0.22051111,0.0036426003,79.9676,79.9676,79.56801,10.391105,1.3118987,1.3118987,0.9538113,1.1566697
2019-05-15,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,7.941473,7.941473,7.920006,2.3139954,137.15672,137.15672,136.44904,29.975576,2.1285214,2.1285214,1.7050502,1.484951,7.1399055,7.1399055,7.1053243,2.0462382,0.33678234,0.33678234,0.21456182,0.09903568,85.81101,85.81101,83.99832,32.853928,4.44186,4.44186,2.7853637,15.309727
2019-05-16,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,7.506314,7.506314,6.60453,3.4873364,145.47475,145.47475,143.47395,36.744095,2.9042609,2.9042609,2.0557795,4.478156,6.9274507,6.9274507,6.130931,2.504738,0.4824752,0.4824752,0.30211478,0.23469932,87.95768,87.95768,87.49345,9.626241,5.0748405,5.0748405,2.258901,36.590714
2019-05-17,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.321715,9.321715,8.871899,6.962116,143.89938,143.89938,144.67618,42.55748,1.9606739,1.9606739,1.3646102,1.9639956,8.256907,8.256907,7.971404,4.473305,0.40060103,0.40060103,0.22704288,0.16843833,91.147835,91.147835,90.59575,4.846296,6.065594,6.065594,3.2411094,40.10349
2019-05-18,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,8.271241,8.271241,8.25139,1.4713181,142.7903,142.7903,140.93666,229.38576,1.7250007,1.7250007,1.6169305,0.49042416,7.833142,7.833142,8.036699,2.054927,0.24546646,0.24546646,0.18920493,0.01493889,85.87659,85.87659,85.56775,3.3484259,3.8172483,3.8172483,2.5864065,4.975226
2019-05-19,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,17.027657,17.027657,17.9976,4.8106666,139.54935,139.54935,137.02505,63.458435,0.76444745,0.76444745,0.6296942,0.09121401,8.925293,8.925293,8.676091,0.5148247,0.12821443,0.12821443,0.12267368,0.0034172514,90.14596,90.14596,89.59035,2.4006174,1.0278857,1.0278857,0.76644385,0.51915437
2019-05-20,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,6.9619217,6.9619217,6.760897,0.9771108,114.50595,114.50595,116.1403,30.21897,1.6510534,1.6510534,1.5231934,0.38127568,5.1565437,5.1565437,5.0077686,0.94910794,0.33307314,0.33307314,0.32286173,0.021130472,91.97805,91.97805,91.01695,16.994715,3.658205,3.658205,3.706298,1.991278
