Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-13,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,7.095087,7.095087,7.036913,0.11097032,136.6786,136.6786,135.57817,8.879527,0.7797389,0.7797389,0.7642273,0.05186382,5.622338,5.622338,5.6292486,0.020028716,0.10916712,0.10916712,0.10084333,0.001203432,83.33469,83.33469,83.107346,1.8852593,0.5486749,0.5486749,0.56171954,0.005194473
2019-05-14,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,8.477137,8.477137,8.645884,0.5127506,145.64128,145.64128,145.7461,1.094022,0.937133,0.937133,0.9706973,0.045924827,7.738783,7.738783,7.8363323,0.38693112,0.13735208,0.13735208,0.13615549,0.0006395163,86.74252,86.74252,86.08632,3.0008345,0.43957728,0.43957728,0.45323035,0.0065165395
2019-05-15,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,3.1690485,3.1690485,3.203224,0.056398295,133.90479,133.90479,133.328,3.7492158,0.61740124,0.61740124,0.597069,0.012390984,2.734656,2.734656,2.7530904,0.052271694,0.09742196,0.09742196,0.09126088,0.0005140943,81.05165,81.05165,81.292435,2.5933056,0.15365553,0.15365553,0.15552425,5.6266334e-05
2019-05-16,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,5.62354,5.62354,5.880686,0.3477258,130.34802,130.34802,129.12155,6.9256744,0.5546354,0.5546354,0.5628582,0.008459792,5.1123705,5.1123705,5.158198,0.24847427,0.0899775,0.0899775,0.08838977,0.00026689033,78.60494,78.60494,77.51544,22.919487,0.21256882,0.21256882,0.20398635,0.0007661083
2019-05-17,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,6.5091224,6.5091224,6.480262,0.02511511,130.82887,130.82887,130.9637,2.2980747,0.6727285,0.6727285,0.6355791,0.04928033,5.7210674,5.7210674,5.6704855,0.031396326,0.09719385,0.09719385,0.08564221,0.0016215062,89.50856,89.50856,90.077515,5.260244,0.40461758,0.40461758,0.39536452,0.0071168197
2019-05-18,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,4.5394297,4.5394297,4.552376,0.007505495,123.17608,123.17608,123.11358,0.7828597,0.6036749,0.6036749,0.54152775,0.021743538,3.9060707,3.9060707,3.8336005,0.038449623,0.08006935,0.08006935,0.07510066,0.0002947963,79.79074,79.79074,79.56369,0.41654766,0.40118298,0.40118298,0.3933803,0.0024612835
2019-05-19,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,18.255997,18.255997,18.190514,4.741687,131.97743,131.97743,132.58098,88.77615,0.5006455,0.5006455,0.4636724,0.019681059,10.967863,10.967863,10.831636,0.5207803,0.06836469,0.06836469,0.06808624,0.00010999157,99.183205,99.183205,99.50913,1.1336178,0.5474777,0.5474777,0.5190258,0.025427597
2019-05-20,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,9.724912,9.724912,9.905901,0.37145624,112.14696,112.14696,112.15759,1.560396,0.36203593,0.36203593,0.36175966,0.006479771,6.5374336,6.5374336,6.6107173,0.103088066,0.067699194,0.067699194,0.060898855,0.00050020096,100.73201,100.73201,101.341415,7.317678,0.232373,0.232373,0.22203815,0.0011768981
2019-05-21,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,6.2993903,6.2993903,6.128085,0.21446435,122.2003,122.2003,122.14241,0.8566308,0.56569153,0.56569153,0.55513996,0.0062357113,4.678414,4.678414,4.644397,0.03892514,0.08000045,0.08000045,0.077781335,0.00017379239,93.134674,93.134674,92.903625,8.924186,0.43219045,0.43219045,0.41081113,0.015434265
2019-05-22,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,3.9128315,3.9128315,3.7235146,0.5915331,136.07092,136.07092,133.06285,38.932144,0.7530172,0.7530172,0.7582237,0.0073740385,3.2973218,3.2973218,3.0767515,0.5621942,0.09379907,0.09379907,0.09307298,0.00019735273,93.74963,93.74963,93.45631,10.930275,0.3271728,0.3271728,0.32196182,0.009604352
2019-05-23,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,5.2001333,5.2001333,5.144999,0.5655166,120.95395,120.95395,120.4513,5.2683115,0.5860201,0.5860201,0.568428,0.015941296,4.306047,4.306047,4.4496956,0.11921634,0.076846406,0.076846406,0.06950207,0.00043417557,86.67276,86.67276,86.817276,18.13739,0.29376793,0.29376793,0.2877319,0.0065536546
2019-05-24,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,8.12701,8.12701,8.193272,0.5470241,147.3953,147.3953,146.32852,4.5614443,0.7948073,0.7948073,0.8193939,0.023408111,7.77803,7.77803,7.636766,0.85922974,0.085642606,0.085642606,0.08030732,0.000468607,93.70497,93.70497,93.78114,10.3212805,2.8880596,2.8880596,2.8756962,1.1898079
