Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-13,ΔΗΜΟΣ ΒΟΛΟΥ,7.9017305,7.9017305,7.7020097,0.8373759,132.82169,132.82169,133.7445,9.411515,0.8599014,0.8599014,0.818344,0.042596474,6.4401865,6.4401865,6.474212,0.34472808,0.12963164,0.12963164,0.116870075,0.0013596253,88.3069,88.3069,88.34978,3.2592325,0.90277475,0.90277475,0.9011956,0.0078095654
2019-05-14,ΔΗΜΟΣ ΒΟΛΟΥ,16.691704,16.691704,15.83399,7.3505116,143.54762,143.54762,144.80841,21.96992,1.420104,1.420104,1.278547,0.23625243,11.597657,11.597657,11.55159,0.4117705,0.21561259,0.21561259,0.17919661,0.007329545,83.61488,83.61488,82.76866,12.7846,1.0033947,1.0033947,0.95267797,0.048852317
2019-05-15,ΔΗΜΟΣ ΒΟΛΟΥ,7.161727,7.161727,7.259321,0.24643508,134.09354,134.09354,134.23022,7.2863255,1.5536239,1.5536239,1.479318,0.26166344,5.922967,5.922967,5.9431605,0.14253649,0.23648961,0.23648961,0.20932111,0.011395609,84.451096,84.451096,84.59131,2.4541254,0.6713996,0.6713996,0.65708214,0.02597781
2019-05-16,ΔΗΜΟΣ ΒΟΛΟΥ,5.749982,5.749982,5.8397017,0.7612,148.36383,148.36383,151.79382,54.369473,1.4991168,1.4991168,1.3732535,0.23461494,4.6692944,4.6692944,4.444536,0.48272195,0.28548032,0.28548032,0.25207883,0.0132215675,88.72952,88.72952,87.00908,40.585213,0.64603984,0.64603984,0.60734725,0.025345905
2019-05-17,ΔΗΜΟΣ ΒΟΛΟΥ,7.5554357,7.5554357,7.353263,1.0944744,151.30103,151.30103,148.39809,118.118546,1.6366192,1.6366192,1.4815798,0.44242316,7.018369,7.018369,6.7650623,1.5090864,0.2225214,0.2225214,0.19047213,0.009126799,93.00769,93.00769,93.476654,10.191025,0.9791038,0.9791038,0.85061634,0.14640054
2019-05-18,ΔΗΜΟΣ ΒΟΛΟΥ,6.509122,6.509122,6.495085,0.2290596,136.0716,136.0716,136.74213,18.531284,1.3791811,1.3791811,1.295275,0.14040963,5.9795313,5.9795313,5.8779984,0.26751286,0.17829168,0.17829168,0.16415475,0.004921523,88.08393,88.08393,88.16781,5.4706235,0.69077086,0.69077086,0.69128954,0.010073911
2019-05-19,ΔΗΜΟΣ ΒΟΛΟΥ,11.597643,11.597643,11.492994,0.12441732,141.19461,141.19461,144.75366,85.581985,1.2272159,1.2272159,1.1896019,0.064747006,8.139944,8.139944,8.1022005,0.039097343,0.20799565,0.20799565,0.18463123,0.005880814,97.23987,97.23987,98.79727,12.538273,1.0313785,1.0313785,0.95075154,0.055632018
2019-05-20,ΔΗΜΟΣ ΒΟΛΟΥ,11.910527,11.910527,11.799782,0.79452723,116.80058,116.80058,114.46745,33.823677,0.9767287,0.9767287,0.7590916,0.22814909,8.183193,8.183193,8.211464,0.83521163,0.15517566,0.15517566,0.1284093,0.0046835956,97.30693,97.30693,97.40123,4.735342,0.49692938,0.49692938,0.3874809,0.06918344
2019-05-21,ΔΗΜΟΣ ΒΟΛΟΥ,6.3094797,6.3094797,6.4110518,1.0875543,120.271034,120.271034,120.52783,1.0688944,1.1804234,1.1804234,1.0438654,0.21832192,5.657,5.657,5.4606824,0.7320173,0.152935,0.152935,0.12023005,0.0063785235,95.56085,95.56085,96.2144,8.792702,0.7734908,0.7734908,0.67953485,0.0655007
2019-05-22,ΔΗΜΟΣ ΒΟΛΟΥ,5.493331,5.493331,5.587694,0.12342599,136.41312,136.41312,136.27722,17.511803,1.7266313,1.7266313,1.6335857,0.18513654,4.779555,4.779555,4.8065963,0.14669564,0.23880664,0.23880664,0.2391446,0.005156259,96.235855,96.235855,95.753815,3.5289037,0.92438126,0.92438126,0.8515329,0.07734449
