Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-10,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,9.1039505,9.1039505,9.1039505,0.0077666445,178.94714,178.94714,178.94714,5.4508314,4.6826477,4.6826477,4.6826477,0.5105262,7.1805177,7.1805177,7.1805177,0.24389324,1.1174273,1.1174273,1.1174273,0.00029129116,84.21268,84.21268,84.21268,9.505949,5.0180054,5.0180054,5.0180054,0.29498827
2019-05-11,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,6.5388575,6.5388575,6.5388575,0.012007733,176.15817,176.15817,176.15817,12.367399,5.211986,5.211986,5.211986,0.10688887,5.116268,5.116268,5.116268,0.00052412,0.9130998,0.9130998,0.9130998,0.018600907,100.33487,100.33487,100.33487,0.25673187,4.987662,4.987662,4.987662,0.08761883
2019-05-12,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,9.344114,9.344114,9.344114,0.5536977,170.29431,170.29431,170.29431,0.14807394,3.5592232,3.5592232,3.5592232,0.08881344,7.78313,7.78313,7.78313,0.27045554,0.43195358,0.43195358,0.43195358,0.0027549681,95.24599,95.24599,95.24599,0.5127319,2.438847,2.438847,2.438847,0.030841615
2019-05-13,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,11.204154,11.204154,11.204154,0.027751187,189.8777,189.8777,189.8777,108.51595,3.5757134,3.5757134,3.5757134,0.20369528,9.590755,9.590755,9.590755,0.1744819,0.72716945,0.72716945,0.72716945,0.013861986,87.48546,87.48546,87.48546,0.0009430005,4.870536,4.870536,4.870536,0.01710222
2019-05-14,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,23.324951,23.324951,23.324951,0.16008516,187.63086,187.63086,187.63086,8.054445,5.266361,5.266361,5.266361,0.10808151,13.453371,13.453371,13.453371,0.13904908,0.93630743,0.93630743,0.93630743,0.011983428,79.50131,79.50131,79.50131,0.5151001,3.6196327,3.6196327,3.6196327,0.6417748
2019-05-15,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,8.780729,8.780729,8.780729,0.00059709465,193.92621,193.92621,193.92621,3.398767,6.2409563,6.2409563,6.2409563,0.122250885,8.035642,8.035642,8.035642,0.0023345281,1.2595451,1.2595451,1.2595451,0.0047491062,94.16661,94.16661,94.16661,0.10793404,5.7594256,5.7594256,5.7594256,0.06467728
2019-05-16,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,10.078821,10.078821,10.078821,0.9873289,231.89957,231.89957,231.89957,857.4577,7.256501,7.256501,7.256501,0.35190517,8.159758,8.159758,8.159758,0.15032005,1.958353,1.958353,1.958353,0.4484206,88.758896,88.758896,88.758896,5.5074787,8.003411,8.003411,8.003411,0.35705164
2019-05-17,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,10.531216,10.531216,10.531216,0.02031017,194.89651,194.89651,194.89651,218.64687,6.156823,6.156823,6.156823,0.600542,9.506044,9.506044,9.506044,0.076668754,1.4239148,1.4239148,1.4239148,0.021539789,96.68141,96.68141,96.68141,1.2726557,6.1718993,6.1718993,6.1718993,0.059442706
2019-05-18,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,13.297594,13.297594,13.297594,0.0022246193,180.18573,180.18573,180.18573,10.067229,5.580997,5.580997,5.580997,0.3041663,11.622026,11.622026,11.622026,0.03578705,1.0104156,1.0104156,1.0104156,0.0079824515,94.465546,94.465546,94.465546,19.523808,6.1962156,6.1962156,6.1962156,0.028018171
2019-05-19,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,14.775957,14.775957,14.775957,0.0011362357,156.09113,156.09113,156.09113,3.354997,3.5323129,3.5323129,3.5323129,0.011891235,7.390066,7.390066,7.390066,0.05128596,0.67517304,0.67517304,0.67517304,0.01056209,91.999664,91.999664,91.999664,0.7991764,2.6133363,2.6133363,2.6133363,0.09797868
2019-05-20,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,13.4224205,13.4224205,13.4224205,0.000913625,151.97809,151.97809,151.97809,6.10773,3.8305938,3.8305938,3.8305938,0.021163436,8.159992,8.159992,8.159992,0.0059193326,0.91225517,0.91225517,0.91225517,0.01354219,104.32173,104.32173,104.32173,0.18561286,3.1017187,3.1017187,3.1017187,0.11326012
2019-05-21,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,14.384535,14.384535,14.384535,2.293333e-05,184.48097,184.48097,184.48097,33.798992,5.234222,5.234222,5.234222,0.03486236,10.232701,10.232701,10.232701,0.15837269,1.046093,1.046093,1.046093,0.00016576769,115.93163,115.93163,115.93163,0.77297246,6.671318,6.671318,6.671318,0.26812878
2019-05-22,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,10.471809,10.471809,10.471809,6.107989e-07,201.56406,201.56406,201.56406,8.810487,7.886442,7.886442,7.886442,0.16252826,8.886923,8.886923,8.886923,0.27069163,1.3433067,1.3433067,1.3433067,0.023473537,118.178925,118.178925,118.178925,0.16260266,9.2818775,9.2818775,9.2818775,2.1964304
2019-05-23,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,12.819656,12.819656,12.819656,0.08134563,221.61385,221.61385,221.61385,3.007845,7.761586,7.761586,7.761586,1.0493152,11.314476,11.314476,11.314476,0.66776156,1.1590376,1.1590376,1.1590376,0.03027242,100.5995,100.5995,100.5995,1.5586114,7.895925,7.895925,7.895925,0.33554146
