Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-06,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,7.76886,7.76886,7.6157813,1.1864218,141.62149,141.62149,142.3024,4.911505,0.5938424,0.5938424,0.5996368,0.014919301,6.217268,6.217268,5.840811,0.9196242,0.085796855,0.085796855,0.08732036,0.0002499481,101.85994,101.85994,101.773605,24.326279,2.1207714,2.1207714,2.3245754,0.21179554
2019-05-07,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,3.9383423,3.9383423,3.9116063,0.37300134,146.92984,146.92984,148.30544,16.474392,0.56537616,0.56537616,0.5616615,0.005074751,3.8044212,3.8044212,3.7651877,0.34146646,0.12803108,0.12803108,0.12355074,0.0004981486,75.89311,75.89311,75.19127,10.1225195,1.8439585,1.8439585,1.9683242,1.2822219
2019-05-08,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,10.339046,10.339046,10.0861435,0.9159468,145.34837,145.34837,145.0628,11.768299,0.6098078,0.6098078,0.5738931,0.014838131,8.648035,8.648035,8.598961,1.0022286,0.10385241,0.10385241,0.101071164,0.00055498513,93.81411,93.81411,93.749535,11.081844,2.6257439,2.6257439,2.3086672,0.8501321
2019-05-09,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,10.527583,10.527583,10.668982,0.2303305,155.39075,155.39075,155.94135,15.612248,0.8054531,0.8054531,0.80824286,0.03702737,9.989774,9.989774,9.933371,0.17078088,0.10685817,0.10685817,0.109708816,0.00040988176,84.67253,84.67253,85.944595,11.543225,1.6035503,1.6035503,1.6269083,0.0990326
2019-05-10,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,4.0175185,4.0175185,4.054385,0.18812919,136.69382,136.69382,136.01445,3.4939551,0.47111574,0.47111574,0.45613715,0.013580996,3.8071704,3.8071704,3.8143039,0.16487758,0.075359486,0.075359486,0.074745044,0.00020474645,83.38301,83.38301,83.54978,5.138037,1.7522943,1.7522943,1.6966624,0.25328147
2019-05-11,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,4.8542705,4.8542705,4.9337273,0.073781654,136.38818,136.38818,135.63654,8.239858,0.45269972,0.45269972,0.44942763,0.006893111,4.3841577,4.3841577,4.3450346,0.060950376,0.07861561,0.07861561,0.079327665,0.00022895666,92.10007,92.10007,91.507774,6.3597164,2.2992744,2.2992744,2.042974,1.1236567
2019-05-12,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,7.011588,7.011588,7.1006474,0.25706464,140.45316,140.45316,141.18623,25.764044,0.46053967,0.46053967,0.41524577,0.01280081,6.329316,6.329316,6.410191,0.39976233,0.0582106,0.0582106,0.057959415,8.931915e-05,86.20635,86.20635,86.33971,0.5592489,0.59113663,0.59113663,0.5933827,0.0010301282
2019-05-13,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,10.211158,10.211158,10.141815,0.6549654,144.28778,144.28778,144.18011,2.1755702,0.5182465,0.5182465,0.5019944,0.0132378135,8.99687,8.99687,8.944357,0.36412212,0.07195413,0.07195413,0.072891474,0.00016063395,89.63356,89.63356,89.545456,7.3330564,2.820957,2.820957,2.9249563,0.05200892
2019-05-14,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,18.774042,18.774042,18.55846,2.8040621,140.60165,140.60165,140.86795,2.5093312,0.6385017,0.6385017,0.63990057,0.008240719,13.940857,13.940857,14.023006,0.27444062,0.09162825,0.09162825,0.08696017,0.00031663832,77.65355,77.65355,77.843994,2.7262797,1.3228903,1.3228903,1.3362253,0.04000082
2019-05-15,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,4.2115803,4.2115803,3.9891124,0.32464218,141.10329,141.10329,140.1575,9.914862,0.52477026,0.52477026,0.4992984,0.021090852,3.7737155,3.7737155,3.6245356,0.35531446,0.09051526,0.09051526,0.08632261,0.0006133554,76.279335,76.279335,76.19415,4.318558,0.32645595,0.32645595,0.3160927,0.01718323
2019-05-16,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,5.318988,5.318988,5.059511,0.7454398,139.35403,139.35403,138.80838,14.866928,0.5296041,0.5296041,0.46451378,0.02313315,4.706656,4.706656,4.3778267,0.57256204,0.0819932,0.0819932,0.07260463,0.00043913414,85.183365,85.183365,85.94878,9.021075,0.27628404,0.27628404,0.2625173,0.0019790225
2019-05-17,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,8.787443,8.787443,8.917139,0.42790946,135.93497,135.93497,136.56172,10.128252,0.51889604,0.51889604,0.5087508,0.016282164,7.526225,7.526225,7.6837444,0.18951347,0.08364151,0.08364151,0.08458084,0.0004065234,84.950554,84.950554,85.80726,5.305667,1.2900884,1.2900884,1.3658736,0.14180239
2019-05-18,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,10.021997,10.021997,9.7482195,1.1593896,128.57243,128.57243,127.94595,4.0963426,0.60970074,0.60970074,0.62821215,0.010886043,9.152766,9.152766,8.907376,0.94184196,0.07851339,0.07851339,0.07953711,0.00014877974,90.86573,90.86573,91.343956,9.775413,3.2536798,3.2536798,3.108087,0.26310736
2019-05-19,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,13.830992,13.830992,13.824327,0.1736354,122.239365,122.239365,122.37056,1.3954237,0.4448615,0.4448615,0.4138438,0.009366731,7.3023005,7.3023005,7.3682384,0.036420397,0.06531236,0.06531236,0.06353788,8.2881816e-05,89.67902,89.67902,90.40889,4.9935274,0.6367997,0.6367997,0.64120364,0.0033527329
2019-05-20,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,14.941462,14.941462,15.573702,9.0887,120.66349,120.66349,121.2289,2.4940875,0.60597605,0.60597605,0.6038025,0.0107443165,10.30528,10.30528,10.5118885,0.6475817,0.08985658,0.08985658,0.09093705,0.00016952054,107.92491,107.92491,108.17412,12.869619,2.310183,2.310183,2.3121033,0.08032381
2019-05-21,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,7.133827,7.133827,7.102396,0.12598407,115.33755,115.33755,115.214966,1.1815029,0.42367476,0.42367476,0.42765436,0.008827327,5.584759,5.584759,5.6313543,0.058280565,0.06737907,0.06737907,0.06922907,0.00029756685,95.492355,95.492355,95.43767,4.469801,1.8916311,1.8916311,1.6922216,0.28624994
