Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-08,ΔΗΜΟΣ ΔΕΛΤΑ,13.236238,13.236238,13.321295,0.59058505,170.80208,170.80208,167.36603,267.75143,3.262931,3.262931,2.5502713,1.887803,10.00533,10.00533,9.84725,0.63891584,0.5225361,0.5225361,0.38673776,0.09481632,103.81482,103.81482,103.56969,6.164177,4.4692783,4.4692783,4.2013326,2.6032329
2019-05-09,ΔΗΜΟΣ ΔΕΛΤΑ,12.230584,12.230584,12.430674,0.11576083,185.89677,185.89677,186.30614,169.6255,3.299408,3.299408,2.5563343,1.8593911,9.634182,9.634182,9.854828,0.1519277,0.51578695,0.51578695,0.38806927,0.062747024,84.5116,84.5116,84.47824,3.3825092,2.941262,2.941262,2.0504203,2.5390272
2019-05-10,ΔΗΜΟΣ ΔΕΛΤΑ,9.026365,9.026365,9.327074,0.8712842,153.05943,153.05943,148.3696,172.63957,2.4934146,2.4934146,2.58428,0.990465,7.0546017,7.0546017,7.182161,0.6652177,0.42332253,0.42332253,0.3079434,0.11031938,91.51605,91.51605,93.91905,26.107164,2.1891148,2.1891148,1.8679849,1.1739054
2019-05-11,ΔΗΜΟΣ ΔΕΛΤΑ,5.546753,5.546753,5.430873,0.20800501,150.63397,150.63397,147.27058,103.983574,2.5136023,2.5136023,2.0941741,1.3369781,4.727678,4.727678,4.727269,0.11158808,0.41625133,0.41625133,0.32062888,0.044771586,98.31054,98.31054,97.22918,5.8020825,2.7621744,2.7621744,2.8162398,1.1786553
2019-05-12,ΔΗΜΟΣ ΔΕΛΤΑ,11.274261,11.274261,11.574196,2.2462077,161.92442,161.92442,160.95184,27.932096,2.1611793,2.1611793,1.7498795,0.7499466,9.109787,9.109787,9.368471,1.1195667,0.27073795,0.27073795,0.21241719,0.01439602,97.82962,97.82962,98.00406,4.6688776,1.8570143,1.8570143,1.6056397,0.43611303
2019-05-13,ΔΗΜΟΣ ΔΕΛΤΑ,13.015912,13.015912,12.48166,1.7630538,169.80092,169.80092,165.07852,192.22112,2.510874,2.510874,2.2607334,0.7268017,10.500503,10.500503,10.506868,0.23652045,0.43433094,0.43433094,0.37399372,0.044031363,90.78831,90.78831,90.34145,6.5721016,3.3693216,3.3693216,2.953712,1.1940312
2019-05-14,ΔΗΜΟΣ ΔΕΛΤΑ,22.53872,22.53872,22.79711,1.6523019,155.51472,155.51472,146.47351,322.32697,3.1834452,3.1834452,3.1895785,1.2424964,15.187061,15.187061,15.206877,1.7470704,0.5485326,0.5485326,0.47765744,0.06402153,83.676384,83.676384,84.27959,10.290708,2.482897,2.482897,1.9639649,1.4678327
2019-05-15,ΔΗΜΟΣ ΔΕΛΤΑ,8.529462,8.529462,8.494224,0.22739923,159.59354,159.59354,151.12988,310.0996,3.6095927,3.6095927,3.105633,2.0607858,7.7026863,7.7026863,7.7759523,0.27448347,0.59133106,0.59133106,0.4931838,0.08444177,92.9613,92.9613,93.46149,2.7381723,3.0430822,3.0430822,2.1503446,2.8793545
2019-05-16,ΔΗΜΟΣ ΔΕΛΤΑ,7.199875,7.199875,7.069751,0.8311556,156.9856,156.9856,147.90683,447.3804,3.7216017,3.7216017,3.5738435,2.1399333,6.7480845,6.7480845,6.726859,0.30412766,0.59002143,0.59002143,0.5361005,0.11577452,98.397224,98.397224,98.61664,14.215245,2.9208782,2.9208782,2.1725345,7.6399803
2019-05-17,ΔΗΜΟΣ ΔΕΛΤΑ,9.04312,9.04312,8.8227215,0.7617888,150.56712,150.56712,145.74168,184.14287,2.6839054,2.6839054,2.2052746,1.6181687,7.922276,7.922276,8.027531,0.7754853,0.52206165,0.52206165,0.36073595,0.12639649,96.20629,96.20629,96.01109,2.1988866,1.89195,1.89195,1.1309254,3.3359556
