Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-06,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.843531,11.843531,11.2514715,9.293574,176.96317,176.96317,170.83345,1231.695,3.1501205,3.1501205,2.1746259,6.8955197,4.602774,4.602774,4.3647294,0.5791997,0.6408502,0.6408502,0.36513367,0.3690383,103.67502,103.67502,102.05498,23.41898,1.8018086,1.8018086,1.9681478,1.153343
2019-05-07,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,4.105959,4.105959,3.8126135,8.560622,187.97523,187.97523,169.81358,1552.8699,3.3367496,3.3367496,2.2493424,8.646962,2.4545567,2.4545567,2.2390025,0.8293776,0.8537019,0.8537019,0.431754,0.8058926,82.030334,82.030334,81.60005,22.940174,1.2243214,1.2243214,0.86787456,0.68408096
2019-05-08,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.94695,11.94695,12.365402,6.0135865,210.33136,210.33136,175.51375,4668.925,4.8030853,4.8030853,2.300192,25.1818,9.553039,9.553039,9.899758,5.987539,0.90901846,0.90901846,0.43894845,1.2402532,96.85068,96.85068,94.77139,46.419113,3.3019457,3.3019457,3.0413504,2.5304453
2019-05-09,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,12.261137,12.261137,12.140544,3.2846932,183.33527,183.33527,178.03809,1413.6334,4.41858,4.41858,3.2545242,11.37787,8.388442,8.388442,8.887545,2.4546793,0.7046959,0.7046959,0.47869545,0.36576623,101.23476,101.23476,101.93461,31.903803,2.3735194,2.3735194,2.1232226,1.1319063
2019-05-10,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,16.243582,16.243582,14.85354,13.028893,197.5117,197.5117,180.80595,4296.372,6.2728806,6.2728806,3.5723858,38.408215,9.163175,9.163175,8.960104,5.3594136,0.85947585,0.85947585,0.4405289,0.97759366,99.171616,99.171616,100.97756,50.00518,3.1070375,3.1070375,2.8590393,3.5365586
2019-05-11,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.796337,11.796337,11.298783,10.044854,193.89055,193.89055,166.0684,4389.6084,4.3747163,4.3747163,2.603097,24.140045,9.662045,9.662045,9.779091,6.2638845,0.7602072,0.7602072,0.406291,0.88955986,105.30036,105.30036,103.354454,71.1168,2.7601721,2.7601721,2.1454127,2.683262
2019-05-12,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.916163,11.916163,11.86657,1.4716277,169.21964,169.21964,155.42596,1005.15283,3.8814352,3.8814352,2.8587701,7.4539533,9.562543,9.562543,9.337336,0.99936324,0.6071352,0.6071352,0.36454794,0.269215,101.97424,101.97424,101.39898,13.970074,2.029756,2.029756,1.8539494,0.5645362
2019-05-13,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,10.76297,10.76297,10.385757,4.3070245,162.04474,162.04474,154.27737,1300.6781,4.1798487,4.1798487,2.988233,12.016832,8.301692,8.301692,8.169233,2.775116,0.6170337,0.6170337,0.38499248,0.30923793,98.102234,98.102234,98.396454,13.270237,2.0330539,2.0330539,1.9268214,0.6092256
2019-05-14,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,20.614231,20.614231,21.9571,23.295263,157.40572,157.40572,141.075,1620.1027,3.9970353,3.9970353,2.5662389,9.933107,10.016286,10.016286,11.264359,7.4563093,0.71189976,0.71189976,0.46973753,0.38798484,88.32024,88.32024,86.848785,51.12712,1.4217079,1.4217079,1.2386465,0.41637754
2019-05-15,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.556609,11.556609,11.706936,2.2196398,182.40547,182.40547,166.2842,2284.4841,4.934154,4.934154,3.3437467,15.640342,8.332112,8.332112,8.638707,2.1930943,0.83056015,0.83056015,0.47146165,0.5755016,94.966965,94.966965,95.01821,29.249819,2.7624173,2.7624173,2.4716592,1.7994554
2019-05-16,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,9.493067,9.493067,9.177377,3.0950422,180.12631,180.12631,169.62462,2115.7263,4.6453614,4.6453614,3.3426843,16.198862,7.6930437,7.6930437,7.6916485,0.8005192,1.0008597,1.0008597,0.6680288,1.0796143,101.29363,101.29363,100.20363,52.835197,2.9472477,2.9472477,2.9019349,2.373672
2019-05-17,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,9.98851,9.98851,9.462836,10.039571,213.06479,213.06479,177.68225,6526.48,4.46828,4.46828,1.9254522,28.906685,8.197155,8.197155,7.9731555,6.317872,0.8200604,0.8200604,0.31883612,1.1757176,99.4746,99.4746,95.66546,63.569252,2.0621636,2.0621636,1.2963611,2.9127972
2019-05-18,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,9.339055,9.339055,9.436292,3.2538917,184.9644,184.9644,180.2444,1512.9518,4.371088,4.371088,3.2961652,11.410491,7.6651573,7.6651573,7.4900284,1.9447163,0.69534355,0.69534355,0.5070556,0.40180233,99.79378,99.79378,98.73614,62.662224,2.4834454,2.4834454,2.342193,0.88231456
2019-05-19,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.536199,11.536199,11.631237,0.49880084,150.38008,150.38008,142.41966,844.6459,3.4857192,3.4857192,2.676098,5.3980308,7.5805655,7.5805655,7.6947465,0.36625898,0.6067988,0.6067988,0.40556383,0.31219557,100.79842,100.79842,100.2606,18.349972,1.5317862,1.5317862,1.5268241,0.26372808
2019-05-20,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,22.390852,22.390852,22.586077,14.665496,209.72218,209.72218,174.8205,7963.988,8.811948,8.811948,6.25115,60.07665,14.342885,14.342885,15.243676,6.7494946,1.4560274,1.4560274,0.87224805,2.198665,93.37213,93.37213,94.592575,80.23615,4.0948615,4.0948615,3.5598197,5.8882217
2019-05-21,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,19.399452,19.399452,19.1181,53.84316,179.48782,179.48782,177.36209,3159.497,5.288722,5.288722,3.9891574,18.318638,12.174527,12.174527,11.494952,20.96425,0.89284927,0.89284927,0.6778844,0.6520058,99.977684,99.977684,100.26688,35.226944,2.8720605,2.8720605,2.9025104,2.577789
2019-05-22,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,10.910622,10.910622,11.028946,12.814697,250.86842,250.86842,228.25136,8462.555,7.797455,7.797455,6.025999,40.903564,8.570458,8.570458,9.254125,9.380461,1.2634912,1.2634912,0.7983577,2.486287,103.862236,103.862236,102.79629,32.26774,3.492072,3.492072,3.123106,4.3154964
2019-05-23,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.597565,11.597565,10.692121,13.9975395,210.1976,210.1976,200.18956,2635.9934,4.713441,4.713441,3.6328175,14.907518,9.088011,9.088011,8.070195,11.60064,0.81207836,0.81207836,0.55148894,0.58552974,109.652084,109.652084,107.90785,37.572685,2.4168215,2.4168215,2.7480395,1.7472155
2019-05-24,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,9.622396,9.622396,9.229172,7.389489,173.2006,173.2006,162.12056,1239.6335,3.9358587,3.9358587,2.5575926,13.517883,7.650254,7.650254,7.5007896,3.170998,0.5755279,0.5755279,0.4087557,0.30260897,106.436806,106.436806,104.52752,47.841064,2.1453106,2.1453106,2.2908769,1.1734318
2019-05-25,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.164086,11.164086,11.918041,3.605417,174.29947,174.29947,168.19138,1292.2192,4.0838447,4.0838447,3.4700925,9.471983,8.781787,8.781787,9.338526,2.624499,0.6480396,0.6480396,0.4194462,0.36737767,107.22437,107.22437,106.73946,15.849203,2.3034408,2.3034408,2.4350867,1.48727
