Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-03-05,ELASSONA,1.3674875,1.3674875,1.4588776,0.08458298,1.0988888,1.0988888,0.98113155,0.028546266,291.41373,291.41373,291.70752,0.34256908,13979912.0,13979912.0,14007237.0,6384341000.0,-4807920.5,-4807920.5,-4838437.0,7869763000.0
2019-03-06,ELASSONA,0.8262863,0.8262863,0.8790207,0.13812451,0.75037193,0.75037193,0.6239071,0.06036548,292.45126,292.45126,292.75806,0.41453397,14381824.0,14381824.0,14377554.0,4249531600.0,-4808652.5,-4808652.5,-4761719.0,9513629000.0
2019-03-07,ELASSONA,-0.15104167,-0.15104167,-0.04272461,0.039316665,1.4141779,1.4141779,1.4486017,0.02461342,292.14316,292.14316,292.66284,0.60280865,14480743.0,14480743.0,14502663.0,5321634300.0,-5080622.5,-5080622.5,-5042255.0,8718039000.0
2019-03-08,ELASSONA,0.6294301,0.6294301,0.68574524,0.076384924,1.3831701,1.3831701,1.386344,0.021971026,292.6787,292.6787,293.114,0.45823717,13603079.0,13603079.0,13579807.0,16577683000.0,-4815800.5,-4815800.5,-4888791.0,12521906000.0
2019-03-09,ELASSONA,2.3127697,2.3127697,2.3289642,0.058069084,1.156489,1.156489,1.093338,0.043498095,293.5978,293.5978,293.72925,0.22985905,14298559.0,14298559.0,14298188.0,2976721200.0,-4953144.5,-4953144.5,-4937042.5,9903662000.0
2019-03-10,ELASSONA,1.5352606,1.5352606,1.5503159,0.05098757,1.5250397,1.5250397,1.4461823,0.020655274,293.49503,293.49503,293.79907,0.25788966,14989665.0,14989665.0,14998889.0,6210946600.0,-5125488.5,-5125488.5,-5089459.0,5729544000.0
2019-03-11,ELASSONA,2.4645793,2.4645793,2.465149,0.02887886,1.5603037,1.5603037,1.4860849,0.034869235,292.52426,292.52426,292.73486,0.126463,14965296.0,14965296.0,14967534.0,7512618500.0,-4969633.5,-4969633.5,-4951342.0,4295468500.0
2019-03-12,ELASSONA,-0.21474712,-0.21474712,-0.17845154,0.025395447,-1.7478609,-1.7478609,-1.6741304,0.022356192,280.8273,280.8273,280.93945,0.53945416,6521832.5,6521832.5,6529080.0,1611677000.0,-2511412.2,-2511412.2,-2554436.5,5881328000.0
2019-03-13,ELASSONA,-0.55939704,-0.55939704,-0.5287981,0.023299271,1.4487381,1.4487381,1.512703,0.032468956,282.97006,282.97006,283.32397,0.2895141,9346528.0,9346528.0,9404185.0,8035009000.0,-2516666.0,-2516666.0,-2562042.5,16692941000.0
2019-03-14,ELASSONA,-1.3979136,-1.3979136,-1.3201141,0.01377111,0.05172221,0.05172221,0.08647156,0.0045591327,282.67203,282.67203,282.8877,0.4834182,9393605.0,9393605.0,9374207.0,12678545000.0,-3144088.0,-3144088.0,-3168791.5,18054324000.0
