Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-03-28,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,35.969227,35.969227,35.780426,0.46216926,0.0030016424,0.0030016424,0.0029534025,8.07302e-09
2019-03-29,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,29.635458,29.635458,29.30603,2.689769,0.0027645791,0.0027645791,0.0026961928,2.6425086e-08
2019-03-30,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,38.433147,38.433147,37.78015,4.298885,0.0037501145,0.0037501145,0.003685821,1.8976731e-08
2019-03-31,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,41.157352,41.157352,44.096153,23.2581,0.004600489,0.004600489,0.0047879256,7.211321e-08
2019-04-01,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,47.48155,47.48155,47.625427,59.4986,0.00546007,0.00546007,0.0055915182,2.671838e-07
2019-04-02,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,44.968582,44.968582,44.478348,24.646456,0.0047548064,0.0047548064,0.0047754697,1.6298356e-08
2019-04-03,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,48.44183,48.44183,49.561295,12.83207,0.004284678,0.004284678,0.0043211957,4.8905918e-08
2019-04-04,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,56.6012,56.6012,55.38701,17.26736,0.0050817793,0.0050817793,0.005040652,2.1109514e-08
2019-04-05,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,48.745056,48.745056,49.685486,18.841137,0.0045343204,0.0045343204,0.004411495,1.027153e-07
2019-04-06,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,53.00714,53.00714,53.57843,7.887127,0.005168149,0.005168149,0.0052815564,2.643205e-08
2019-04-07,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,71.33395,71.33395,70.25647,15.845622,0.0066571794,0.0066571794,0.0065804087,1.272637e-08
2019-04-08,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,91.60596,91.60596,92.62419,2.557784,0.008089725,0.008089725,0.008093897,1.3010805e-08
2019-04-09,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,78.798744,78.798744,79.56209,4.835672,0.007774102,0.007774102,0.007704444,1.494446e-08
2019-04-10,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,77.98617,77.98617,74.060715,57.9462,0.007899254,0.007899254,0.007817555,2.2770604e-07
2019-04-11,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,41.041958,41.041958,41.547165,0.62896055,0.0052176192,0.0052176192,0.005165008,2.6958281e-08
2019-04-12,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,75.26744,75.26744,75.35338,8.418307,0.0073093423,0.0073093423,0.007328257,1.7190219e-08
2019-04-13,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,73.628,73.628,74.46231,20.339628,0.006770319,0.006770319,0.0069098333,1.18896445e-07
2019-04-14,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,77.98297,77.98297,78.689026,1.1640211,0.0066619827,0.0066619827,0.0066512935,1.7412962e-08
2019-04-15,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,65.9362,65.9362,67.16081,7.2928433,0.0057479343,0.0057479343,0.0057186484,2.5171625e-09
2019-04-16,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,75.968765,75.968765,80.34181,46.516888,0.005968362,0.005968362,0.005934944,3.402515e-08
2019-04-17,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,43.351887,43.351887,43.92936,81.76708,0.0044384166,0.0044384166,0.0045023127,5.3154326e-07
2019-04-18,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,77.84117,77.84117,77.33922,0.5472457,0.006234111,0.006234111,0.0062397136,9.366839e-09
2019-04-19,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,43.491226,43.491226,41.116226,95.41358,0.004842037,0.004842037,0.004912569,5.6383044e-07
2019-04-20,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,66.921814,66.921814,66.296814,8.536075,0.0053233006,0.0053233006,0.0053504007,2.8394807e-08
2019-04-21,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,45.174297,45.174297,43.34552,27.010683,0.0045064054,0.0045064054,0.0044578076,9.671382e-08
2019-04-22,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,49.661976,49.661976,46.427277,34.903244,0.005443245,0.005443245,0.005224496,1.4976155e-07
2019-04-23,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,50.34039,50.34039,50.349503,1.358992,0.004709258,0.004709258,0.0047120396,2.3252118e-09
2019-04-24,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,55.485733,55.485733,55.081436,1.2148361,0.0063986783,0.0063986783,0.006376466,5.72603e-09
2019-04-25,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,59.314785,59.314785,57.191086,15.82545,0.008147812,0.008147812,0.007971304,7.474228e-08
2019-04-26,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,66.37124,66.37124,63.147278,23.544622,0.009394057,0.009394057,0.009414084,3.5966888e-08
2019-04-27,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,57.73068,57.73068,54.77495,18.858343,0.008128788,0.008128788,0.008193638,1.510441e-07
2019-04-28,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,35.613495,35.613495,36.07248,20.079103,0.0053839493,0.0053839493,0.0052107777,2.3100507e-07
2019-04-29,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,58.4176,58.4176,57.534134,64.51649,0.00812676,0.00812676,0.008108402,5.195204e-07
2019-04-30,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,52.829983,52.829983,45.69066,117.15981,0.0070371977,0.0070371977,0.0066751987,7.4150165e-07
2019-05-01,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,37.637146,37.637146,36.168396,12.075928,0.0051663555,0.0051663555,0.005069915,1.16012416e-07
2019-05-02,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,56.322582,56.322582,47.818024,150.44423,0.006468954,0.006468954,0.0058948025,9.299108e-07
2019-05-03,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,46.705807,46.705807,43.611404,102.52987,0.0065607713,0.0065607713,0.0062508667,1.0395887e-06
2019-05-04,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,61.979824,61.979824,61.546555,27.826342,0.0072379448,0.0072379448,0.007370148,1.4608253e-07
2019-05-05,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,85.78259,85.78259,85.96228,3.3154018,0.009718283,0.009718283,0.009612266,2.9001761e-08
2019-05-06,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,55.45203,55.45203,52.74565,72.07193,0.006793857,0.006793857,0.0063911285,3.5945573e-07
2019-05-07,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,40.054356,40.054356,38.402664,31.039988,0.0046021445,0.0046021445,0.0044409735,1.8018727e-07
2019-05-08,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,52.41125,52.41125,51.33638,52.14477,0.005380079,0.005380079,0.005494242,2.8497982e-07
2019-05-09,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,70.617,70.617,70.09128,17.06957,0.007099518,0.007099518,0.007025171,1.9661005e-08
