Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-05-17,ΔΗΜΟΣ ΒΟΛΟΥ,64.48578,64.48578,65.813416,45.68647,0.0092725605,0.0092725605,0.009363458,1.7275596e-07
2019-05-18,ΔΗΜΟΣ ΒΟΛΟΥ,50.674057,50.674057,53.143295,92.58612,0.008626968,0.008626968,0.008789569,4.958523e-07
2019-05-19,ΔΗΜΟΣ ΒΟΛΟΥ,51.465057,51.465057,49.523163,120.782684,0.008913338,0.008913338,0.008505762,9.923451e-07
2019-05-20,ΔΗΜΟΣ ΒΟΛΟΥ,34.66313,34.66313,34.58696,44.345276,0.006951958,0.006951958,0.0069874227,6.435588e-07
2019-05-21,ΔΗΜΟΣ ΒΟΛΟΥ,39.587936,39.587936,40.29106,160.9213,0.0069034807,0.0069034807,0.006978493,1.7067578e-06
2019-05-22,ΔΗΜΟΣ ΒΟΛΟΥ,46.916656,46.916656,49.184235,122.40546,0.007567458,0.007567458,0.007835291,1.2245166e-06
2019-05-23,ΔΗΜΟΣ ΒΟΛΟΥ,56.16237,56.16237,58.719498,213.53679,0.009017173,0.009017173,0.009407286,2.1882527e-06
2019-05-24,ΔΗΜΟΣ ΒΟΛΟΥ,49.696045,49.696045,50.177246,81.10305,0.0078685805,0.0078685805,0.007961623,7.5493955e-07
2019-05-25,ΔΗΜΟΣ ΒΟΛΟΥ,53.13542,53.13542,56.336594,180.25089,0.008611605,0.008611605,0.008954063,1.6982499e-06
2019-05-26,ΔΗΜΟΣ ΒΟΛΟΥ,60.91208,60.91208,63.748016,93.473625,0.009978794,0.009978794,0.010156356,3.0673584e-07
2019-05-27,ΔΗΜΟΣ ΒΟΛΟΥ,66.48239,66.48239,68.09274,87.716095,0.009857129,0.009857129,0.009978335,4.5353715e-07
2019-05-28,ΔΗΜΟΣ ΒΟΛΟΥ,54.843315,54.843315,56.888725,208.00174,0.0098757185,0.0098757185,0.010355536,2.1499077e-06
2019-05-29,ΔΗΜΟΣ ΒΟΛΟΥ,40.13611,40.13611,40.128296,86.68222,0.008283105,0.008283105,0.008204337,1.3247607e-06
2019-05-30,ΔΗΜΟΣ ΒΟΛΟΥ,38.854797,38.854797,37.810852,61.886337,0.008254681,0.008254681,0.008117918,8.658959e-07
2019-05-31,ΔΗΜΟΣ ΒΟΛΟΥ,55.75566,55.75566,57.53691,62.18665,0.009325873,0.009325873,0.009453844,2.7716283e-07
2019-06-01,ΔΗΜΟΣ ΒΟΛΟΥ,56.269394,56.269394,58.027695,66.12227,0.008968372,0.008968372,0.00908317,5.3009e-07
