Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-03-12,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,81.030075,81.030075,81.030075,4.678941,0.0056192577,0.0056192577,0.0056192577,2.9744207e-09
2019-03-13,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,55.936356,55.936356,55.936356,8.603107,0.0038995226,0.0038995226,0.0038995226,2.5547706e-09
2019-03-14,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,62.82773,62.82773,62.82773,5.009903,0.0048442935,0.0048442935,0.0048442935,2.1151436e-10
2019-03-15,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,28.10704,28.10704,28.10704,3.5929499,0.0028740799,0.0028740799,0.0028740799,2.4405868e-08
2019-03-16,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,37.547592,37.547592,37.547592,6.206132,0.0050664283,0.0050664283,0.0050664283,2.446177e-08
2019-03-17,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,34.849854,34.849854,34.849854,6.8139353,0.0056419144,0.0056419144,0.0056419144,2.4090298e-08
2019-03-18,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,35.622635,35.622635,35.622635,4.5197763,0.004963708,0.004963708,0.004963708,7.85565e-09
2019-03-19,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,37.470932,37.470932,37.470932,4.763818,0.0052576214,0.0052576214,0.0052576214,1.9140458e-09
2019-03-20,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,54.7993,54.7993,54.7993,2.6121378,0.0063908854,0.0063908854,0.0063908854,1.4496493e-10
2019-03-21,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,50.044266,50.044266,50.044266,0.34103775,0.0048109307,0.0048109307,0.0048109307,9.872597e-09
2019-03-22,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,57.966446,57.966446,57.966446,2.9222968,0.005178692,0.005178692,0.005178692,3.1974423e-10
2019-03-23,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,40.298447,40.298447,40.298447,6.664364,0.004468837,0.004468837,0.004468837,5.9212404e-09
2019-03-24,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,40.173096,40.173096,40.173096,6.9317017,0.004860419,0.004860419,0.004860419,8.7905825e-09
2019-03-25,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,38.36024,38.36024,38.36024,2.2646723,0.005664517,0.005664517,0.005664517,7.500521e-09
2019-03-26,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,62.1344,62.1344,62.1344,11.71257,0.006473587,0.006473587,0.006473587,8.322445e-08
2019-03-27,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,72.50018,72.50018,72.50018,6.727539,0.0060636373,0.0060636373,0.0060636373,2.1009363e-09
2019-03-28,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,64.132965,64.132965,64.132965,40.85257,0.0043546483,0.0043546483,0.0043546483,2.5536057e-08
2019-03-29,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,31.687866,31.687866,31.687866,0.6874094,0.0028076535,0.0028076535,0.0028076535,1.5475621e-09
2019-03-30,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,34.22107,34.22107,34.22107,1.9597266,0.0035145173,0.0035145173,0.0035145173,5.820766e-11
2019-03-31,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,30.87252,30.87252,30.87252,10.291314,0.0036256353,0.0036256353,0.0036256353,4.287655e-08
2019-04-01,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,33.11859,33.11859,33.11859,7.871756,0.0042339033,0.0042339033,0.0042339033,1.5900561e-09
2019-04-02,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,35.513504,35.513504,35.513504,1.2307129,0.0041757277,0.0041757277,0.0041757277,7.8479445e-10
2019-04-03,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,45.15944,45.15944,45.15944,8.926907,0.004547753,0.004547753,0.004547753,3.0354133e-08
2019-04-04,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,48.638474,48.638474,48.638474,6.350498,0.005082137,0.005082137,0.005082137,1.009893e-08
2019-04-05,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,62.787537,62.787537,62.787537,27.608662,0.005898452,0.005898452,0.005898452,1.482849e-08
2019-04-06,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,80.97101,80.97101,80.97101,23.282509,0.006927777,0.006927777,0.006927777,7.234494e-09
2019-04-07,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,49.526978,49.526978,49.526978,12.77504,0.00626659,0.00626659,0.00626659,2.6303727e-08
2019-04-08,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,52.062668,52.062668,52.062668,2.041215,0.005875949,0.005875949,0.005875949,5.3401298e-08
2019-04-09,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,41.435623,41.435623,41.435623,18.64401,0.0050900653,0.0050900653,0.0050900653,1.6930418e-08
2019-04-10,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,51.705734,51.705734,51.705734,8.677742,0.0065117367,0.0065117367,0.0065117367,5.235975e-09
2019-04-11,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,49.205368,49.205368,49.205368,7.888199,0.0059752734,0.0059752734,0.0059752734,1.02673425e-08
2019-04-12,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,39.43297,39.43297,39.43297,3.4048178,0.0048875064,0.0048875064,0.0048875064,1.7358595e-09
2019-04-13,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,48.45694,48.45694,48.45694,40.696674,0.0053943256,0.0053943256,0.0053943256,8.881784e-08
